article_id,comment_id,parent_id,is_reply,content,likes
20250417121946653,6891053478946120369,5031082001693625595,True,Câu trả lời của nhà quản lý: Hãy là người tiêu dùng thông minh. Thông minh kiểu kể cả có giấy tờ nguồn gốc thì vẫn nên tự bỏ tiền đi xét nghiệm thành phần trước đã.,0
20250417121946653,8927926594485603269,,False,"Đề nghị áp mức hình phạt cao nhất cho việc cung cấp thực phẩm gây hại, thuốc giả mà ảnh hưởng không tốt đến sức khoẻ người tiêu dùng",6
20250417121946653,4081076880303987228,,False,"Bộ máy quản lý cồng kềnh, kém hiệu quả. Tốt nhất là sáp nhập thành 1 quy trách nhiệm cho nhanh.",5
20250417121946653,6867080226201643278,,False,"Cần phải có cơ quan quản lý và chịu trách nhiệm trước Đảng, trước dân về vấn đề an toàn thực phẩm, an toàn về thuốc, thực phẩm chức năng... hiện nay trên các nền tảng mạng xã hội đâu đâu cũng quảng cáo tràn lan về các sản phẩm giả, sản phẩm không đúng tiêu chuẩn chất lượng nhưng không có cơ quan nào giám sát, kiểm tra, hậu kiểm, điển hình như vụ kẹo rau Kera cũng là từ người dân tự đi xét nghiệm công bố thành phần rồi các cơ quan chức năng mới vào cuộc, rồi đến vụ 573 nhãn sữa giả quảng cáo rầm rộ suốt 4 năm đến giờ công an mới vào cuộc.
Thử hỏi trong vòng 4 năm qua sản lượng tiêu thụ phải sữa bẩn ảnh hưởng như thế nào đến sức khỏe thế hệ trẻ, kinh tế người người tiêu dùng? Các cơ quan chức năng được phân công kiểm tra kiểm soát đã đi đâu làm gì suốt thời gian 4 năm qua? Cần phải xử lý thật nghiêm minh tội phạm sản xuất buôn bán hàng giả, các cơ quan được phân công làm không hết trách nhiệm, những người nổi tiếng vì tiền đã tiếp tay quảng cáo.",4
20250417121946653,3154819413342687181,,False,"Đề nghị áp mức hình phạt cao nhất cho việc cung cấp thực phẩm gây hại, thuốc giả .... phải mạnh tay xử tử một mớ như Trung Quốc trong vụ sữa chứa melamine mới răn đe được",4
20250417121946653,6523141550689446563,,False,"Vừa vụ sửa giả quá khủng khiếp, xong lại vụ thuốc chữa bệnh giả ở Thanh hóa hoạt động 4 năm nay .... không biết bao nhiêu người dân bị lừa dối mang bệnh tật hoặc có thể đã chết vì sữa, thuốc giả ... Do đó phải điều tra trách nhiệm rõ ràng, xử mạnh những người bán hàng giả và những người liên quan. Cũng như thay đổi qui định trọng quản lý .... Rà soát lại các lĩnh vực thực phẩm.... khác ... nữa",4
20250417121946653,6085409124506732021,,False,Sữa giả chưa ngã ngũ lại thuốc giả. Đây có gọi là buông lỏng quản lý? Là thiếu trách nhiệm gây hậu quả nghiêm trọng?,3
20250417121946653,1340164838301391332,,False,Từ chuyện này bộc lộ một vấn đề lâu nay của nước ta. Phát sinh một vấn đề của cá nhân / tổ chức thì rất nhiều cơ quan sẽ có thẩm quyền quản lý . Nhưng khi phát sinh vấn đề rắc rối pháp lý thì rất khó tìm được cơ quan có trách nhiệm.,3
20250417121946653,4030489089286086018,,False,"Thưa chị, việc nhiều nơi cùng quản lý 1 việc chắc là đã có lâu rồi, nên cha chung kg ai khóc, kiểu mất tiền mua sắt vụn mà kg quy trách nhiệm cho ai, nhưng nếu có thành tích thì cả 5 nơi ấy đều hưởng cả...",2
20250417121946653,7488193147461273529,,False,trách nhiệm thuộc về ai,2
20250417121946653,1848306946142009198,,False,Tôi xin đề xuất mở trung tâm kiểm nghiệm miễn phí các loại thực phẩm để người dân có thể kiểm tra sản phẩm 1 cách khách quan nhất! :),2
20250417121946653,6037012936972660546,,False,Truy tận gốc trách nhiệm thuộc về ai và xữ lý NGHIÊM,2
20250417121946653,5874823671639790506,,False,"Thực phẩm chỉ cần 1 Bộ Y Tế quản lý nhưng tùy vào lĩnh vực mà các Bộ khác kiểm tra,  không nên vừa cấp phép lại vừa kiểm tra hoặc có nhiều cơ quan kiểm tra thì gây phiền hà cho doanh nghiệp.",2
20250417121946653,7552699240930683031,,False,"Tóm lại là ông nào cấp phép sản xuất, ông đó phải chịu trách nhiệm, không đổ thừa cho ai cả. Có được phép sản xuất nó mới đưa ra thị trường tiêu thụ, không cấp phép sao nó dám làm. Giờ cứ truy ông cấp giấy phép mà xử, không đổ thừa cho ai cả.",1
20250417121946653,8490436041622030100,,False,Giao cụ thể cho bộ quản lý môi trường và thêm một nhiệm vụ mới là quán lý luôn an toàn thực phẩm thế là xong còn một số cơ quan chỉ là hỗ trợ thôi,1
20250417121946653,5647521932292483757,,False,Đúng là đông mà không chuyên thì cũng như không. Quá đúng.,1
20250417121946653,8977305443418461329,,False,Buồn thật. Không biết nói sao nữa. Chỉ biết cầu xin đừng làm sai trái như vậy.,0
20250417121946653,3654872356232539612,,False,Cơ bản phải có 1 cá nhân có trách nhiệm cao nhất.,0
20250417121946653,8948511208121203136,,False,"Vấn đề này quá đúng ! Nhân dân rất bức xúc, không thể để mãi kiểu “ 1 mám cơn 5 người quản lý” rồi mãi điệp khúc “ Phối kết hợp” khi vụ việc xảy ra người tiêu dùng gánh hậu quả, còn các cơ quan chức năng đùn đẩy, mạnh ai đá bóng khỏi gôn nhà . Theo tôi tốt nhất để giao nhiệm vụ, chức năng cho bộ Công An chọn lọc, điều chuyển các cán bộ có trình độ chuyên môn cao, trong sáng từ các bộ sang và chịu trách nhiệm đến cùng. Đồng thời xoá bỏ hội bảo vệ người tiêu dùng vì không có hiệu quả .",0
20250417121946653,5832303142682291634,,False,Cơ quan quản lý nào ko làm tròn trách nhiệm thì xử lý mạnh tay luôn!,0
20250417121946653,5919778459491907690,,False,"Tôi cũng thể hiểu ở đâu ra mà tận gần 600 nhãn sữa của 2 cty? Vậy mà cơ quan cấp phép, hay cơ quan chức năng không nghi ngờ gì thì cũng lạ nhỉ! Họ cứ thay đổi chút chút cái công thức, thành phần... là có 1 loại sữa, một loại nhãn. Tất cả đều là trên 1 nền sữa bột, rồi thì họ bổ sung thêm vài cái loại hóa chất chữa bệnh, và nghiễm nhiên ra 1 loại sữa chữa bệnh. Tôi cũng thắc mắc rằng các loại sữa này có hồ sơ thí nghiệm trên động vật và có hiệu quả chữa bệnh không? hay chỉ liệt kê hoạt chất chữa bệnh bỏ vào sữa nền, rồi quảng cáo chữa bệnh?",0
20250417121946653,8046919702352624097,,False,Nó có khác gì đầu độc con người đâu...?,0
20250417121946653,8423737786250765697,,False,Người nào nói câu nói cái tựa đề này là hợp lý nhất nè. Ko nên quản lý lòng vòng tới hồi không biết trách nhiệm thuộc về ai. Mà tốn ngân sách nhà nước vào những việc không đáng.,0
20250415113307716,3493674296952333235,,False,Nên thống kê các loại sữa giả để mọi người biết mà tránh.,5
20250415113307716,234846465145388918,3493674296952333235,True,"Có 1 loạt danh sách sữa và công ty được công bố rồi, bạn lên mạng tìm hiểu nhé",0
20250415113307716,4079126284618242041,3493674296952333235,True,"Thả gà ra bắt, ông nào cấp phép, thanh kiểm tra phải chịu trách nhiệm chứ.",4
20250415113307716,1622447153716843064,,False,"Đương nhiên công ty chịu trách nhiệm, có ai làm sao đâu, chỉ dinh dưỡng đạt 70% so với công bố ,không có chất cấm trong sử dụng thực phẩm là may rồi!",1
20250415113307716,4965327740558205463,1622447153716843064,True,"Ông hay bà đây. Dưới 70% hàm lượng so với công bố là sữa giả rồi. Ngta bỏ tiền trăm,tiền triệu ra để uống sữa dỏm à. 1 cmt thật ngớ ngẩn !",9
20250415113307716,7636780669725191320,1622447153716843064,True,"Việc học là rất quan trọng, khi mà nguy cơ tiềm ẩn còn đang còn đối với những người vừa qua cơn nguy kịch, những người bị mắc bệnh nền và còn nhiều hệ lụy khác mà chưa ai có thể chắc chắn được nó không gây nguy hiểm tới tính mạng cho người dùng.
Hãy đặt bản thân mình, gia đình mình vào trong trường hợp đó rồi hãy nêu lên ý kiến của mình.",3
20250415113307716,5199775795900186607,1622447153716843064,True,Tôi còn vài hộp đã mua giờ để lại bạn lấy không. Rẻ thôi.kkk,0
20250415113307716,3654358414717071601,,False,Tốt nhất là đừng uống sữa nữa,3
20250415113307716,6048230486870147907,,False,tốt nhất uống tạm sữa Vinamil,1
20250415113307716,72803955155916159,,False,"TẦNG TẦNG LỚP LỚP CÁC CƠ QUAN THANH KIỂM TRA, KIỂM SOÁT, NÀO LÀ TẠI NƠI SẢN XUẤT, NÀO LÀ TẠI KHO HÀNG, NÀO LÀ TẠI NƠI BÁN...ẤY THẾ HÀNG GIẢ VẪN ĐƯỢC BÁN CÔNG KHAI LÂU NHƯ VẬY KHÔNG AI BIẾT.
NHẤT ĐỊNH PHẢI CÓ NGƯỜI CHỊU TRÁCH NHIỆM NHỮNG VỤ NÀY CHỨ!",1
20250415113307716,2865559396230685490,,False,"Bệnh viện Đa khoa Đức Giang cũng bán sữa này. Tháng trước đi khám, được bác sĩ tư vấn và mua sữa này. Hoang mang thấy mình đang uống sữa giả. Bệnh viện không kiểm định hoặc kiểm soát kĩ, để bán cho người bệnh sữa giả.",0
20250415113307716,9013391984890782944,,False,Cơ quan quản lý thị trường đã làm rất tốt nhưng chắc không xuể vì quá nhiều người làm hàng giả,0
20250415113307716,4659261029567109495,,False,Các cơ quan quản lý ở đâu! Khi có một sản phẩm đăng ký thì họ phải kiểm tra… tại sao vẫn để hàng giả bán,0
20250415113307716,5306271234145572364,,False,"Nên sáp nhập các hãng sữa vào 1 giống như sáp nhập hành chính ấy , rồi lấy ít tên gọi thôi cho dễ quản lý.",0
20250415113307716,6923602845939169410,,False,"bạn hỏi đồng nghiệp của bạn là anh Quang Minh xem như vậy đủ uy tín để bạn bị lừa chưa, hì hì. Công nhận giữa bão bùng dư luận anh vẫn đi phượt chụp ảnh vui vẻ được thì cũng nể anh.",0
20250424072311546,2086106171872285264,,False,"Đã là giả rồi thì bắt buộc phải thu hồi, đây lại còn phải đề nghị, không hiểu quản lý kiểu gì?",7
20250424072311546,630256660150790460,2086106171872285264,True,Bộ Y Tế làm gì có quyền thu hồi sữa vì nó có phải là thuốc hay sản phẩm y tế đâu?!,0
20250424072311546,7716457924062780514,,False,"Không rõ có hình thức tử hình hay chung thân cho bọn làm thực phẩm bẩn/giả hay không! Sx thực phẩm bẩn/giả cũng là một loại sinh vật ăn thịt đồng loại. Nó hủy hoại giống nòi một cách từ từ mà ta hay đổ lỗi cho ăn độc, uống độc, môi trường ô nhiễm...",6
20250424072311546,6852631865938610962,,False,Quá chậm trễ,5
20250424072311546,6032039979318945192,,False,"Đã xác định đó là sữa giả thì phải tiến hành truy quét tất cả, cần gì phải đề nghị thu hồi ??? Đúng là quản lý kiểu sách vở !",4
20250424072311546,8313185478065898595,,False,"cơ quan quản lý phải chịu trách nhiệm cho sự tắc trách này , đây là vấn đề sức khỏe của toàn xã hội, không phải 1 người .",4
20250424072311546,4646399489833923893,,False,"Chịu ""thu hồi sữa giả""!?",4
20250424072311546,5320004254435168379,,False,"Nhìn, nghe cách xử lý cứ như thả gà ra đuổi!?",4
20250424072311546,4331230962342587553,,False,"Cần tổ chức lại Cơ quan quản lý an toàn thực phẩm, thuốc men... để đảm bảo sức khoẻ cho người dân. Phải rà soát lại từ khâu xây dựng pháp luật, chế tài quản lý đến giao quyền hạn và trách nhiệm cho các cơ quan thực thi pháp luật thì mới hòng ngăn chặn vấn nạn hàng giả đang tràn lan...",3
20250424072311546,8093185831055997279,,False,"Cục An toàn thực phẩm BYT đi đâu , làm gì mà để Sữa giả hoành hoành trên thị trường tràn vào các BV mà ko  biết ? Bây giờ mới chỉ đạo thu hồi . Bó tay",3
20250424072311546,8694449363235767711,,False,"trên thị trường  những thứ người Việt Nam ăn uống không chỉ sữa, thuốc thôi đâu như dầu ăn, mì chính, bánh kẹo, nước ngọt..... được mấy ai kiểm tra. hoặc có kiểm tra thì nhỏ lẻ. nhất là nơi cổng trường. Sức khỏe của người dân là yếu tố quyết định tất cả. Không có sức khỏe anh phát triển đất nước kiểu gì.",2
